6.8394,2.41229,0.0182888,0,338.105,,
6.93127,2.46096,0.0237685,0,338.205,,
6.96838,2.50359,0.0268155,0,338.305,,
7.00752,2.46951,0.121282,0,338.405,,
7.39741,2.66836,0.316936,0,338.505,,
7.35445,2.75175,0.218799,0,338.605,,
7.15938,2.6709,0.103618,0,338.705,,
6.95798,2.55981,0.0170614,0,338.806,,
7.32731,2.62747,0.257142,0,338.906,,
7.50811,2.67986,0.41688,0,339.006,,
6.88285,2.58153,0,0,339.106,,
6.96396,2.5734,0.0195,0,339.206,,
7.18362,2.78178,0.0280372,0,339.306,,
8.4451,4.14912,0,0,339.407,,
7.28697,2.53889,0.28887,0,339.507,,
7.20025,2.50613,0.243178,0,339.607,,
7.41927,2.70734,0.290115,0,339.707,,
6.91973,2.45262,0.00914019,0,339.807,,
7.00783,2.54171,0.0176719,0,339.907,,
7.36393,2.64112,0.209022,0,340.007,,
7.59627,2.74877,0.442288,0,340.108,,
7.38428,2.65013,0.288229,0,340.208,,
7.26478,2.47624,0.34008,0,340.308,,
7.1115,2.45886,0.198659,0,340.408,,
7.41623,2.5507,0.400432,0,340.508,,
6.97461,2.53229,0.026816,0,340.608,,
7.13257,2.56746,0.0950684,0,340.709,,
7.54147,2.71254,0.397433,0,340.809,,
8.13347,2.9774,0.7378,0,340.909,,
7.02292,2.5185,0.0847017,0,341.009,,
6.98924,2.55362,0,0,341.109,,
6.95147,2.46059,0.0146283,0,341.209,,
6.84527,2.37622,0.0158455,0,341.309,,
6.94435,2.43119,0.0353495,0,341.41,,
6.88258,2.44087,0,0,341.51,,
7.09245,2.60123,0.0579,0,341.61,,
7.08141,2.57744,0.0633847,0,341.71,,
7.10478,2.4611,0.227948,0,341.81,,
7.08968,2.53856,0.112148,0,341.91,,
6.96771,2.45686,0.0316936,0,342.01,,
7.35733,2.6355,0.276715,0,342.111,,
7.17759,2.59103,0.119464,0,342.211,,
7.15347,2.47936,0.190158,0,342.311,,
7.19383,2.51958,0.22357,0,342.411,,
7.48126,2.62705,0.354859,0,342.511,,
7.10379,2.56314,0.0731281,0,342.612,,
7.3428,2.68407,0.205389,0,342.712,,
7.20513,2.51997,0.208473,0,342.812,,
7.32912,2.70569,0.263256,0,342.912,,
7.31118,2.66276,0.187107,0,343.012,,
7.40686,2.6262,0.387012,0,343.112,,
6.98837,2.46781,0.086547,0,343.212,,
6.90059,2.46271,0,0,343.313,,
7.14038,2.55527,0.135322,0,343.413,,
6.98565,2.70723,0.0219406,0,343.513,,
7.27163,2.60977,0.193813,0,343.613,,
7.74879,2.87715,0.457174,0,343.713,,
7.30431,2.57022,0.297899,0,343.813,,
6.972,2.49017,0.0821739,0,343.914,,
7.15211,2.57074,0.199296,0,344.014,,
7.1505,2.58988,0.143205,0,344.114,,
7.09754,2.5684,0.13165,0,344.214,,
6.91943,2.45255,0.0383972,0,344.314,,
6.95109,2.41311,0.144421,0,344.414,,
7.49985,2.71992,0.38074,0,344.515,,
7.24138,2.66714,0.171267,0,344.615,,
7.35818,2.60123,0.366903,0,344.715,,
7.17709,2.60243,0.154195,0,344.815,,
7.00405,2.52665,0.0499724,0,344.915,,
7.42614,2.70169,0.149315,0,345.015,,
7.11787,2.59059,0.0810511,0,345.116,,
7.57668,2.72119,0.44246,0,345.216,,
7.45265,2.69509,0.342524,0,345.316,,
7.08392,2.51286,0.135303,0,345.416,,
7.01448,2.50961,0.024377,0,345.516,,
7.08525,2.60044,0.0481451,0,345.616,,
6.99371,2.50067,0.0530242,0,345.716,,
6.82421,2.38485,0.0255976,0,345.817,,
6.92437,2.41966,0.0365692,0,345.917,,
6.88949,2.41413,0.0298642,0,346.017,,
6.91813,2.46449,0.0243768,0,346.117,,
7.68325,2.62914,0.457083,0,346.217,,
7.87812,2.72233,0.619792,0,346.317,,
7.51849,2.73244,0.347954,0,346.417,,
6.8995,2.39855,0.0402197,0,346.518,,
7.51125,2.67946,0.380255,0,346.618,,
7.41831,2.54976,0.432679,0,346.718,,
7.07449,2.54262,0.0658206,0,346.818,,
6.94117,2.42953,0.0579041,0,346.918,,
7.33014,2.62439,0.302909,0,347.018,,
7.00726,2.53607,0.0158466,0,347.118,,
6.87204,2.37555,0.0523839,0,347.219,,
7.40025,2.62662,0.354685,0,347.319,,
7.32595,2.53909,0.322415,0,347.419,,
7.02353,2.45089,0.104228,0,347.519,,
7.29772,2.55953,0.288862,0,347.619,,
7.73734,2.84239,0.463777,0,347.719,,
6.87879,2.41949,0,0,347.82,,
7.08982,2.42053,0.207091,0,347.92,,
7.30964,2.52275,0.30363,0,348.02,,
7.34883,2.43215,0.437336,0,348.12,,
7.38341,2.57734,0.345554,0,348.22,,
7.17297,2.41598,0.306568,0,348.321,,
7.24676,2.52469,0.256614,0,348.421,,
7.08766,2.50515,0.12675,0,348.521,,
7.11689,2.61146,0.095095,0,348.621,,
7.43589,2.63831,0.359575,0,348.721,,
7.22399,2.54351,0.24015,0,348.821,,
6.90292,2.5444,0.0103629,0,348.921,,
7.3642,2.57744,0.338864,0,349.022,,
6.97719,2.50735,0.0987338,0,349.122,,
6.8521,2.41201,0,0,349.222,,
6.93968,2.5044,0.0761865,0,349.322,,
7.24375,2.53589,0.23835,0,349.422,,
7.14074,2.57874,0.14201,0,349.522,,
6.98717,2.56495,0.0670495,0,349.622,,
6.98988,2.541,0.0560604,0,349.723,,
7.46795,2.63682,0.42728,0,349.823,,
7.71693,3.01522,0.237097,0,349.923,,
7.58109,2.95795,0.128607,0,350.023,,
7.99309,3.07413,0.505853,0,350.123,,
7.59565,2.86627,0.304728,0,350.223,,
7.47481,2.91947,0,0,350.323,,
7.33141,2.65084,0.215164,0,350.424,,
6.97813,2.46825,0.0127983,0,350.524,,
7.14734,2.56768,0.140144,0,350.624,,
7.3992,2.53864,0.394494,0,350.724,,
7.52811,2.75428,0.341772,0,350.824,,
7.19027,2.5976,0.172849,0,350.925,,
7.40758,2.57607,0.380986,0,351.025,,
7.25502,2.54407,0.302242,0,351.125,,
7.15211,2.58841,0.10361,0,351.225,,
6.88373,2.43536,0,0,351.325,,
7.2593,2.64385,0.156632,0,351.425,,
7.19806,2.62075,0.154161,0,351.525,,
7.51867,2.81204,0.318402,0,351.626,,
6.95135,2.44046,0.0541648,0,351.726,,
6.92789,2.48483,0.00548527,0,351.826,,
7.06319,2.50738,0.114581,0,351.926,,
6.86511,2.40011,0.00182842,0,352.026,,
6.8643,2.39272,0.0170648,0,352.127,,
6.89538,2.42868,0.0103607,0,352.227,,
6.89395,2.44119,0.00487506,0,352.327,,
6.88693,2.41186,0.0140189,0,352.427,,
6.94496,2.44094,0.0444916,0,352.527,,
7.54887,2.64265,0.326065,0,352.627,,
7.52944,2.64755,0.33582,0,352.727,,
6.87784,2.38789,0.0298639,0,352.828,,
6.94029,2.45564,0.0170658,0,352.928,,
7.66429,2.60068,0.609486,0,353.028,,
7.3603,2.64705,0.296826,0,353.128,,
7.07751,2.55032,0.0719086,0,353.228,,
7.06298,2.48597,0.121891,0,353.328,,
7.34791,2.63274,0.286433,0,353.429,,
7.15042,2.56469,0.156636,0,353.529,,
7.10316,2.57881,0.0871591,0,353.629,,
7.57683,2.63653,0.527794,0,353.729,,
7.16558,2.46288,0.257198,0,353.829,,
6.9052,2.45857,0,0,353.929,,
7.49752,2.68587,0.360798,0,354.029,,
7.17709,2.57378,0.129817,0,354.13,,
7.05986,2.48838,0.128594,0,354.23,,
7.54583,2.64122,0.3882,0,354.33,,
7.32841,2.58094,0.255352,0,354.43,,
6.98071,2.49389,0.0219404,0,354.53,,
6.7267,2.61401,0.0883728,0,354.63,,
6.29948,2.54905,0.173716,0,354.73,,
6.05884,2.51106,0,0,354.831,,
6.07548,2.5093,0.015847,0,354.931,,
6.02013,2.43317,0,0,355.031,,
5.92621,2.3533,0.00121901,0,355.131,,
6.04671,2.48061,0.00914229,0,355.231,,
6.13235,2.53254,0.018895,0,355.331,,
6.14551,2.50806,0.0164563,0,355.431,,
6.13478,2.56251,0.0146255,0,355.532,,
7.14195,2.79385,0.373041,0,355.632,,
7.29874,2.61109,0.223076,0,355.732,,
7.12557,2.5233,0.176753,0,355.832,,
7.2147,2.5398,0.206012,0,355.932,,
7.20839,2.647,0.196255,0,356.032,,
7.34409,2.65058,0.319971,0,356.133,,
7.11134,2.59697,0.129818,0,356.233,,
6.99861,2.56794,0.0201144,0,356.333,,
7.00799,2.64742,0,0,356.433,,
7.02271,2.59832,0.0304752,0,356.533,,
7.26722,2.73039,0.105437,0,356.633,,
7.33763,2.65288,0.313251,0,356.733,,
7.536,2.7777,0.390024,0,356.834,,
7.58508,2.84676,0.418516,0,356.934,,
6.91451,2.52733,0.0115821,0,357.034,,
7.72011,2.83662,0.508215,0,357.134,,
6.90141,2.46461,0.00853229,0,357.234,,
6.93304,2.5154,0,0,357.334,,
7.11441,2.60679,0.0213371,0,357.434,,
7.26651,2.65683,0.00975207,0,357.535,,
7.24069,2.73537,0.0902039,0,357.635,,
6.88401,2.43911,0,0,357.735,,
6.88306,2.45079,0.00792348,0,357.835,,
6.974,2.514,0.0219404,0,357.935,,
6.9562,2.49102,0.014628,0,358.035,,
6.9308,2.43907,0.0347393,0,358.135,,
6.95044,2.42753,0.0749653,0,358.236,,
7.43997,2.58585,0.407811,0,358.336,,
7.18656,2.64604,0.125567,0,358.436,,
6.90473,2.44521,0.0121895,0,358.536,,
7.51177,2.71886,0.362028,0,358.636,,
7.00435,2.50869,0.0383984,0,358.736,,
6.88868,2.4366,0.00670401,0,358.836,,
7.19889,2.52418,0.238338,0,358.937,,
7.64966,2.73394,0.466829,0,359.037,,
7.25149,2.58438,0.236495,0,359.137,,
7.34835,2.68105,0.243178,0,359.237,,
7.29999,2.5152,0.341901,0,359.337,,
7.73803,2.85319,0.420214,0,359.437,,
7.27472,2.61939,0.207675,0,359.538,,
7.29892,2.67365,0.261394,0,359.638,,
6.94975,2.45045,0.017673,0,359.738,,
6.84318,2.45457,0.00975246,0,359.838,,
7.38804,2.63476,0.31266,0,359.938,,
7.17616,2.66043,0.137136,0,360.038,,
7.10502,2.57722,0.143246,0,360.138,,
7.34677,2.53709,0.372366,0,360.239,,
7.34444,2.59696,0.329492,0,360.339,,
7.33886,2.58617,0.321597,0,360.439,,
6.98231,2.54356,0.041438,0,360.539,,
7.28675,2.72956,0.131633,0,360.639,,
6.88854,2.4585,0.0115794,0,360.739,,
7.16257,2.52241,0.252911,0,360.84,,
7.08832,2.62871,0.13104,0,360.94,,
7.19039,2.59651,0.238928,0,361.04,,
7.01945,2.51901,0.021332,0,361.14,,
6.8637,2.42341,0,0,361.24,,
7.06043,2.48675,0.13409,0,361.34,,
7.28884,2.52632,0.287068,0,361.44,,
7.30788,2.57574,0.280369,0,361.541,,
7.15909,2.56518,0.146913,0,361.641,,
7.07667,2.5397,0.0706997,0,361.741,,
7.11685,2.4873,0.178622,0,361.841,,
7.6115,2.54326,0.50329,0,361.941,,
8.19843,2.78258,0.626477,0,362.041,,
7.49352,2.64883,0.393209,0,362.141,,
7.68157,2.96514,0.290055,0,362.242,,
7.63419,3.01236,0.207203,0,362.342,,
7.83663,3.20182,0.155428,0,362.442,,
7.99796,3.1831,0.335736,0,362.542,,
7.96341,3.12502,0.385828,0,362.642,,
7.36309,2.90342,0.00426704,0,362.742,,
7.00868,2.52461,0.0146319,0,362.842,,
7.07484,2.61833,0.0121896,0,362.943,,
6.87311,2.39952,0.0201128,0,363.043,,
7.26017,2.53216,0.36313,0,363.143,,
7.21848,2.47188,0.206294,0,363.243,,
7.10797,2.45445,0.252942,0,363.343,,
7.25199,2.56583,0.227939,0,363.443,,
7.13138,2.55855,0.132255,0,363.544,,
7.50562,2.78336,0.312785,0,363.644,,
7.48067,2.65813,0.387047,0,363.744,,
7.70458,2.69679,0.55886,0,363.844,,
7.24281,2.68063,0.112759,0,363.944,,
6.96015,2.4889,0.0176777,0,364.044,,
6.89415,2.45406,0.0109692,0,364.144,,
6.89452,2.43451,0.0152385,0,364.245,,
6.9791,2.54024,0,0,364.345,,
6.86315,2.43846,0.0231595,0,364.445,,
6.91516,2.46047,0.0225508,0,364.545,,
7.17336,2.61093,0.127378,0,364.645,,
7.35996,2.60775,0.336483,0,364.745,,
7.4091,2.58569,0.372953,0,364.845,,
7.02173,2.56444,0.011579,0,364.946,,
6.87705,2.41081,0.00365735,0,365.046,,
6.94563,2.469,0.0188939,0,365.146,,
6.84521,2.38738,0.00487594,0,365.246,,
7.48296,2.76108,0.266356,0,365.346,,
7.42978,2.63303,0.378498,0,365.446,,
7.06329,2.51555,0.154822,0,365.546,,
7.14812,2.62996,0.0975187,0,365.647,,
6.87683,2.43002,0.0170656,0,365.747,,
6.88591,2.42085,0.00548532,0,365.847,,
7.06394,2.49219,0.126164,0,365.947,,
7.24514,2.57736,0.256578,0,366.047,,
7.34653,2.52746,0.377261,0,366.147,,
7.00876,2.48619,0.0780173,0,366.247,,
7.19706,2.49085,0.251705,0,366.348,,
7.03338,2.47488,0.102383,0,366.448,,
7.05105,2.54801,0.0798347,0,366.548,,
7.22777,2.59026,0.217326,0,366.648,,
7.20474,2.47269,0.273659,0,366.748,,
7.01734,2.4799,0.13591,0,366.848,,
7.55834,2.71481,0.422209,0,366.949,,
7.58414,2.87361,0.354097,0,367.049,,
7.20244,2.61475,0.159689,0,367.149,,
6.99657,2.54897,0.0164568,0,367.249,,
6.87913,2.42632,0,0,367.349,,
7.12292,2.59697,0.00670421,0,367.449,,
7.01423,2.51644,0.00182837,0,367.549,,
7.16007,2.601,0.111524,0,367.65,,
6.8882,2.41937,0.0268142,0,367.75,,
6.96126,2.51746,0.0170634,0,367.85,,
6.94738,2.45352,0.030471,0,367.95,,
6.82585,2.39456,0.0225557,0,368.05,,
6.93846,2.48246,0.0152373,0,368.15,,
7.09463,2.4179,0.20906,0,368.25,,
7.39545,2.62691,0.315789,0,368.351,,
7.64616,2.7255,0.441347,0,368.451,,
7.83555,2.89079,0.494903,0,368.551,,
7.38516,2.72447,0.204838,0,368.651,,
6.96258,2.5667,0,0,368.751,,
7.14189,2.56408,0.118849,0,368.851,,
7.33105,2.63486,0.240142,0,368.951,,
6.81616,2.41305,0.0329136,0,369.052,,
7.65164,2.6881,0.53884,0,369.152,,
7.66185,2.77926,0.469914,0,369.252,,
6.95812,2.51016,0,0,369.352,,
6.97001,2.46596,0.014018,0,369.452,,
7.07126,2.57691,0.0761858,0,369.552,,
7.12131,2.62874,0.0841099,0,369.652,,
7.33509,2.60187,0.276704,0,369.753,,
7.62345,2.82619,0.398604,0,369.853,,
7.62025,2.66505,0.52545,0,369.953,,
6.89002,2.44314,0.0670354,0,370.053,,
6.85651,2.44945,0.0018284,0,370.153,,
6.98065,2.49409,0.0201136,0,370.253,,
6.96589,2.45625,0.0621682,0,370.353,,
7.15293,2.48975,0.206006,0,370.454,,
6.87474,2.44294,0,0,370.554,,
7.22855,2.65028,0.161528,0,370.654,,
7.10936,2.64429,0.0219443,0,370.754,,
6.92966,2.50575,0,0,370.854,,
6.93928,2.56604,0.0176758,0,370.954,,
7.27831,2.64838,0.247466,0,371.054,,
7.01064,2.55669,0.115798,0,371.154,,
7.18735,2.65031,0.151742,0,371.255,,
7.3544,2.69909,0.24925,0,371.355,,
6.95275,2.52595,0.0164497,0,371.455,,
7.42476,2.7305,0.293772,0,371.555,,
7.60532,2.84308,0.368717,0,371.655,,
7.28418,2.56992,0.339734,0,371.756,,
7.56756,2.83647,0.335241,0,371.856,,
7.24145,2.70434,0.124947,0,371.956,,
7.4899,2.82189,0.254763,0,372.056,,
6.95789,2.52815,0.00548537,0,372.156,,
6.95667,2.52998,0.0176751,0,372.256,,
6.98572,2.47749,0.0280355,0,372.357,,
6.87771,2.43051,0,0,372.457,,
6.97801,2.40503,0.156638,0,372.557,,
7.55504,2.79688,0.309003,0,372.657,,
7.323,2.53589,0.34198,0,372.757,,
6.84459,2.42678,0.00365662,0,372.857,,
6.91232,2.50138,0.013409,0,372.957,,
6.88069,2.42988,0.0103606,0,373.058,,
7.45379,2.53965,0.449178,0,373.158,,
7.02794,2.47898,0.110326,0,373.258,,
7.07581,2.48619,0.159692,0,373.358,,
7.33107,2.4951,0.376124,0,373.458,,
7.48196,2.53318,0.516628,0,373.558,,
7.67376,2.77037,0.457771,0,373.659,,
7.17021,2.64037,0.0853306,0,373.759,,
6.81345,2.38979,0.022551,0,373.859,,
6.95911,2.45684,0.0316933,0,373.959,,
7.03211,2.4769,0.0286453,0,374.059,,
7.31193,2.58968,0.25781,0,374.159,,
7.04505,2.50804,0.0950798,0,374.259,,
6.94793,2.4592,0.0164556,0,374.36,,
6.9254,2.44358,0.0207238,0,374.46,,
6.88253,2.41812,0.0109721,0,374.56,,
7.20333,2.57236,0.174294,0,374.66,,
7.2565,2.52,0.296184,0,374.76,,
6.97278,2.49633,0.0237688,0,374.86,,
6.89175,2.44153,0.00426734,0,374.96,,
7.70139,2.60309,0.626545,0,375.06,,
7.09632,2.52817,0.197475,0,375.161,,
7.05222,2.45009,0.135303,0,375.261,,
6.91889,2.45379,0.0164561,0,375.361,,
6.9906,2.50613,0.0243787,0,375.461,,
6.89254,2.45069,0,0,375.561,,
7.39275,2.66417,0.301098,0,375.661,,
7.39589,2.62863,0.331551,0,375.761,,
6.90251,2.43758,0,0,375.862,,
7.60502,2.74568,0.426022,0,375.962,,
7.21785,2.58429,0.214494,0,376.062,,
7.02189,2.48731,0.0981273,0,376.162,,
7.04737,2.59172,0,0,376.262,,
7.68418,2.88568,0.282838,0,376.362,,
7.9328,3.01854,0.407795,0,376.462,,
7.95899,3.08047,0.405934,0,376.563,,
7.68326,2.96396,0.209056,0,376.663,,
7.54452,2.8903,0.0914266,0,376.763,,
7.00129,2.52919,0.00670388,0,376.863,,
6.98659,2.47919,0.0213303,0,376.963,,
6.9008,2.45669,0.00426615,0,377.063,,
6.85766,2.41225,0.0609462,0,377.163,,
7.01666,2.45793,0.106655,0,377.264,,
7.02424,2.45537,0.137121,0,377.364,,
7.43726,2.67615,0.330328,0,377.464,,
7.68013,2.86093,0.413841,0,377.564,,
7.56943,2.87077,0.280982,0,377.664,,
7.4298,2.72302,0.327884,0,377.764,,
6.88712,2.46169,0,0,377.864,,
6.92714,2.48843,0.0121892,0,377.965,,
6.89098,2.46032,0.0188927,0,378.065,,
6.92382,2.53221,0.0213303,0,378.165,,
6.84053,2.43843,0.0274255,0,378.265,,
7.15042,2.64027,0.146275,0,378.365,,
7.48397,2.73579,0.359572,0,378.465,,
7.08525,2.59557,0.0968996,0,378.566,,
7.47604,2.73945,0.320567,0,378.666,,
7.37445,2.75186,0.249228,0,378.766,,
7.29511,2.63099,0.244999,0,378.866,,
7.24004,2.62787,0.233412,0,378.966,,
7.29053,2.6378,0.234647,0,379.066,,
7.70219,2.78811,0.47697,0,379.166,,
7.26859,2.55288,0.261242,0,379.267,,
6.87374,2.41796,0.011575,0,379.367,,
7.07634,2.4776,0.147462,0,379.467,,
7.1492,2.62442,0.092641,0,379.567,,
7.1815,2.64941,0.103002,0,379.668,,
6.89329,2.45684,0,0,379.768,,
6.94828,2.48797,0.0188944,0,379.868,,
6.88597,2.45684,0.0164561,0,379.968,,
6.9132,2.41049,0.0401647,0,380.068,,
7.00265,2.45001,0.0767914,0,380.168,,
7.75701,2.66226,0.440053,0,380.269,,
6.99852,2.39033,0.128598,0,380.369,,
7.69682,2.71208,0.527179,0,380.469,,
7.3398,2.56302,0.321215,0,380.569,,
7.45363,2.74521,0.260258,0,380.669,,
6.89227,2.49935,0,0,380.769,,
7.39743,2.69983,0.273031,0,380.869,,
7.45547,2.69501,0.287054,0,380.97,,
6.84033,2.43248,0,0,381.07,,
6.89701,2.43614,0.0152373,0,381.17,,
7.12424,2.4357,0.273681,0,381.27,,
7.46039,2.6377,0.38813,0,381.37,,
8.5016,3.44376,0.641975,0,381.47,,
9.10583,3.25461,1.49083,0,381.571,,
7.91275,2.82416,1.56647,0,381.671,,
6.09523,2.51428,0.0115809,0,381.771,,
6.08298,2.47049,0.0341261,0,381.871,,
6.23124,2.60132,0,0,381.971,,
7.39689,2.94597,0.942807,0,382.071,,
6.7118,2.61069,0.515684,0,382.172,,
6.09358,2.49643,0.0195034,0,382.272,,
6.0497,2.45803,0.0371783,0,382.372,,
6.46448,2.71954,0.140214,0,382.472,,
7.86758,3.35197,0.902757,0,382.572,,
8.53775,2.92455,1.20871,0,382.672,,
8.86724,3.10283,1.39813,0,382.773,,
8.78606,3.3112,1.01977,0,382.873,,
8.80569,3.52813,0.933235,0,382.973,,
8.26918,3.15945,0.702709,0,383.073,,
8.28956,3.23987,0.655289,0,383.173,,
7.29977,2.7461,0.129809,0,383.273,,
7.31668,2.85828,0.0310881,0,383.374,,
8.14086,3.76754,0.0103604,0,383.474,,
6.9509,2.50283,0.0219387,0,383.574,,
